time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
9.850000000000005,0.05,-3.569671466521207E-4,-3.569671466521207E-4,-3.569671466521207E-4,-3.569671466521207E-4,-3.5693265084876536E-4,-3.569671466521207E-4,-3.5700164245547605E-4,-3.569671466521207E-4,-3.5687655522939653E-4,-3.569671466521207E-4,-3.570577380748449E-4,-3.569671466521207E-4,-3.568067809047275E-4,-3.569671466521207E-4,-3.5712751239951393E-4,-3.569671466521207E-4,-3.569671466521207E-4,-3.569671466521207E-4,-3.569671466521207E-4,-3.569671466521207E-4,0.0,0.0,1.0,2.486231259911796,0.0,1.0,4.980528263094472,0.0,1.0,7.48623125956255,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029688887624432884,0.0,0.0,0.0,0.0,0.0,0.9066985539598267,0.0,0.0,4.1179669189143274E-4,0.0936550208328644,0.0,0.029688887624432884,0.0,0.0,-0.0022766666286781977,2.145745116546792,0.0,0.9066985539598267,0.0,0.0,8.344512638135E-4,0.16110278500643976,0.0,0.029688887624432884,0.0,0.0,-0.004072086401943639,4.4005650915383905,0.0,0.9066985539598267,0.0,0.0,0.0011825254216388326,0.1818154738352577,0.0,0.029688887624432884,0.0,0.0,-0.004895891896040793,6.842797127647526,0.0,0.9066985539598267,0.0,0.0,0.0,0.0,0.0,0.029688887624432884,0.0,0.0,0.0,10.0,0.0,0.9066985539598267
9.900000000000006,0.05,-3.521160395674309E-4,-3.521160395674309E-4,-3.521160395674309E-4,-3.521160395674309E-4,-3.520014818593137E-4,-3.521160395674309E-4,-3.522305972755481E-4,-3.521160395674309E-4,-3.519130103282692E-4,-3.521160395674309E-4,-3.523190688065926E-4,-3.521160395674309E-4,-3.5187780092304664E-4,-3.521160395674309E-4,-3.5235427821181517E-4,-3.521160395674309E-4,-3.521160395674309E-4,-3.521160395674309E-4,-3.521160395674309E-4,-3.521160395674309E-4,0.0,0.0,1.0,2.486231259911796,0.0,1.0,4.980528263094472,0.0,1.0,7.48623125956255,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02924166605347376,0.0,0.0,0.0,0.0,0.0,0.9081829983410483,0.0,0.0,4.085553710487249E-4,0.09253831585149774,0.0,0.02924166605347376,0.0,0.0,-0.002256076794083626,2.1504278675884354,0.0,0.9081829983410483,0.0,0.0,8.259390438306324E-4,0.1591054266262864,0.0,0.02924166605347376,0.0,0.0,-0.004030363838752964,4.408620230788713,0.0,0.9081829983410483,0.0,0.0,0.0011674570136319903,0.1794140388602497,0.0,0.02924166605347376,0.0,0.0,-0.004836765624958852,6.851887901339289,0.0,0.9081829983410483,0.0,0.0,0.0,0.0,0.0,0.02924166605347376,0.0,0.0,0.0,10.0,0.0,0.9081829983410483
9.950000000000006,0.05,-3.4731628615736665E-4,-3.4731628615736665E-4,-3.4731628615736665E-4,-3.4731628615736665E-4,-3.471653084463453E-4,-3.4731628615736665E-4,-3.47467263868388E-4,-3.4731628615736665E-4,-3.470625013387621E-4,-3.4731628615736665E-4,-3.475700709759712E-4,-3.4731628615736665E-4,-3.4704377100311476E-4,-3.4731628615736665E-4,-3.4758880131161853E-4,-3.4731628615736665E-4,-3.4731628615736665E-4,-3.4731628615736665E-4,-3.4731628615736665E-4,-3.4731628615736665E-4,0.0,0.0,1.0,2.488248129955898,0.0,1.0,4.9833791315472356,0.0,1.0,7.488248129781275,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028800522127899242,0.0,0.0,0.0,0.0,0.0,0.909645081643722,0.0,0.0,3.977912127774065E-4,0.09143171018399973,0.0,0.028800522127899242,0.0,0.0,-0.00223564902553119,2.15505478338101,0.0,0.909645081643722,0.0,0.0,8.068618564465601E-4,0.15712853316337808,0.0,0.028800522127899242,0.0,0.0,-0.003989066886561432,4.416575502120027,0.0,0.909645081643722,0.0,0.0,0.0011450714534052388,0.17704160532120738,0.0,0.028800522127899242,0.0,0.0,-0.004778392774277252,6.860858603282302,0.0,0.909645081643722,0.0,0.0,0.0,0.0,0.0,0.028800522127899242,0.0,0.0,0.0,10.0,0.0,0.909645081643722
10.000000000000007,0.05,-3.425677901699066E-4,-3.425677901699066E-4,-3.425677901699066E-4,-3.425677901699066E-4,-3.4269460614600074E-4,-3.425677901699066E-4,-3.424409741938125E-4,-3.425677901699066E-4,-3.427073863300264E-4,-3.425677901699066E-4,-3.4242819400978684E-4,-3.425677901699066E-4,-3.425751674740785E-4,-3.425677901699066E-4,-3.425604128657347E-4,-3.425677901699066E-4,-3.425677901699066E-4,-3.425677901699066E-4,-3.425677901699066E-4,-3.425677901699066E-4,0.0,0.0,1.0,2.488248129955898,0.0,1.0,4.9833791315472356,0.0,1.0,7.488248129781275,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.028365391509936916,0.0,0.0,0.0,0.0,0.0,0.911085107750117,0.0,0.0,3.836049305657186E-4,0.09033512433697669,0.0,0.028365391509936916,0.0,0.0,-0.00221575946489232,2.15962636889021,0.0,0.911085107750117,0.0,0.0,7.830155348047019E-4,0.1551718958555197,0.0,0.028365391509936916,0.0,0.0,-0.003948723793739104,4.424431928778196,0.0,0.911085107750117,0.0,0.0,0.0011194651777568243,0.1746978036654244,0.0,0.028365391509936916,0.0,0.0,-0.00472113920160699,6.869710683548362,0.0,0.911085107750117,0.0,0.0,0.0,0.0,0.0,0.028365391509936916,0.0,0.0,0.0,10.0,0.0,0.911085107750117
10.050000000000008,0.05,-3.3787043790092764E-4,-3.3787043790092764E-4,-3.3787043790092764E-4,-3.3787043790092764E-4,-3.3801485653513815E-4,-3.3787043790092764E-4,-3.377260192667171E-4,-3.3787043790092764E-4,-3.380356212432916E-4,-3.3787043790092764E-4,-3.377052545585637E-4,-3.3787043790092764E-4,-3.3789747266192445E-4,-3.3787043790092764E-4,-3.3784340313993083E-4,-3.3787043790092764E-4,-3.3787043790092764E-4,-3.3787043790092764E-4,-3.3787043790092764E-4,-3.3787043790092764E-4,0.0,0.0,1.0,2.488248129955898,0.0,1.0,4.9833791315472356,0.0,1.0,7.488248129781275,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027936209982402437,0.0,0.0,0.0,0.0,0.0,0.9125033773256138,0.0,0.0,3.955209095115627E-4,0.089248294319447,0.0,0.027936209982402437,0.0,0.0,-0.002196579218364034,2.164143125107059,0.0,0.9125033773256138,0.0,0.0,7.961323750967582E-4,0.15323504683469066,0.0,0.027936209982402437,0.0,0.0,-0.003909573016998869,4.432190523570972,0.0,0.9125033773256138,0.0,0.0,0.0011201583696077014,0.17238208488703616,0.0,0.027936209982402437,0.0,0.0,-0.004665165942719149,6.878445573731634,0.0,0.9125033773256138,0.0,0.0,0.0,0.0,0.0,0.027936209982402437,0.0,0.0,0.0,10.0,0.0,0.9125033773256138
10.100000000000009,0.05,-3.3322409895491904E-4,-3.3322409895491904E-4,-3.3322409895491904E-4,-3.3322409895491904E-4,-3.3328188202102853E-4,-3.3322409895491904E-4,-3.3316631588880955E-4,-3.3322409895491904E-4,-3.3326751440528675E-4,-3.3322409895491904E-4,-3.3318068350455133E-4,-3.3322409895491904E-4,-3.3316650981069076E-4,-3.3322409895491904E-4,-3.332816880991473E-4,-3.3322409895491904E-4,-3.3322409895491904E-4,-3.3322409895491904E-4,-3.3322409895491904E-4,-3.3322409895491904E-4,0.0,0.0,1.0,2.488248129955898,0.0,1.0,4.9833791315472356,0.0,1.0,7.488248129781275,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027512913470564174,0.0,0.0,0.0,0.0,0.0,0.9139001878247339,0.0,0.0,4.090908827723666E-4,0.08817087221283944,0.0,0.027512913470564174,0.0,0.0,-0.002176803172888456,2.1686055398230315,0.0,0.9139001878247339,0.0,0.0,8.116534576167731E-4,0.1513174012698527,0.0,0.027512913470564174,0.0,0.0,-0.003869766398244031,4.439852275912706,0.0,0.9139001878247339,0.0,0.0,0.0011226986303285176,0.1700938209921324,0.0,0.027512913470564174,0.0,0.0,-0.004609158024238764,6.887064677975986,0.0,0.9139001878247339,0.0,0.0,0.0,0.0,0.0,0.027512913470564174,0.0,0.0,0.0,10.0,0.0,0.9139001878247339
10.15000000000001,0.05,-3.286286269815642E-4,-3.286286269815642E-4,-3.286286269815642E-4,-3.286286269815642E-4,-3.285886747445543E-4,-3.286286269815642E-4,-3.286685792185741E-4,-3.286286269815642E-4,-3.285345704064234E-4,-3.286286269815642E-4,-3.28722683556705E-4,-3.286286269815642E-4,-3.2847527191230284E-4,-3.286286269815642E-4,-3.2878198205082553E-4,-3.286286269815642E-4,-3.286286269815642E-4,-3.286286269815642E-4,-3.286286269815642E-4,-3.286286269815642E-4,0.0,0.0,1.0,2.488248129955898,0.0,1.0,4.9833791315472356,0.0,1.0,7.488248129781275,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027095438063054787,0.0,0.0,0.0,0.0,0.0,0.9152758334982621,0.0,0.0,4.14520339063236E-4,0.08710315025653766,0.0,0.027095438063054787,0.0,0.0,-0.0021563486287498376,2.1730140834336735,0.0,0.9152758334982621,0.0,0.0,8.157328930983248E-4,0.149419280851514,0.0,0.027095438063054787,0.0,0.0,-0.003829183725363192,4.447418145976199,0.0,0.9152758334982621,0.0,0.0,0.0011172873954725558,0.1678330289812433,0.0,0.027095438063054787,0.0,0.0,-0.004553023092722338,6.895569369025592,0.0,0.9152758334982621,0.0,0.0,0.0,0.0,0.0,0.027095438063054787,0.0,0.0,0.0,10.0,0.0,0.9152758334982621
10.20000000000001,0.05,-3.2408386038888044E-4,-3.2408386038888044E-4,-3.2408386038888044E-4,-3.2408386038888044E-4,-3.239757960714497E-4,-3.2408386038888044E-4,-3.241919247063112E-4,-3.2408386038888044E-4,-3.2389418951042854E-4,-3.2408386038888044E-4,-3.2427353126733235E-4,-3.2408386038888044E-4,-3.238643211943001E-4,-3.2408386038888044E-4,-3.243033995834608E-4,-3.2408386038888044E-4,-3.2408386038888044E-4,-3.2408386038888044E-4,-3.2408386038888044E-4,-3.2408386038888044E-4,0.0,0.0,1.0,2.488248129955898,0.0,1.0,4.9833791315472356,0.0,1.0,7.488248129781275,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02668372003185999,0.0,0.0,0.0,0.0,0.0,0.9166306054014148,0.0,0.0,4.107663166623351E-4,0.08604546125413585,0.0,0.02668372003185999,0.0,0.0,-0.0021356226117966756,2.1773692409465,0.0,0.9166306054014148,0.0,0.0,8.068950778354896E-4,0.14754106623422336,0.0,0.02668372003185999,0.0,0.0,-0.0037883970807082758,4.454889110018775,0.0,0.9166306054014148,0.0,0.0,0.0011028777301225032,0.165599771154263,0.0,0.02668372003185999,0.0,0.0,-0.004497158722948711,6.903961020474655,0.0,0.9166306054014148,0.0,0.0,0.0,0.0,0.0,0.02668372003185999,0.0,0.0,0.0,10.0,0.0,0.9166306054014148
10.25000000000001,0.05,-3.1958962303356723E-4,-3.1958962303356723E-4,-3.1958962303356723E-4,-3.1958962303356723E-4,-3.1945067675584373E-4,-3.1958962303356723E-4,-3.1972856931129074E-4,-3.1958962303356723E-4,-3.193569480839985E-4,-3.1958962303356723E-4,-3.19822297983136E-4,-3.1958962303356723E-4,-3.193410892809733E-4,-3.1958962303356723E-4,-3.1983815678616117E-4,-3.1958962303356723E-4,-3.1958962303356723E-4,-3.1958962303356723E-4,-3.1958962303356723E-4,-3.1958962303356723E-4,0.0,0.0,1.0,2.489969064977949,0.0,1.0,4.985814565773618,0.0,1.0,7.489969064890637,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026277695851413884,0.0,0.0,0.0,0.0,0.0,0.9179647914030078,0.0,0.0,4.006122952924568E-4,0.08499793836304959,0.0,0.026277695851413884,0.0,0.0,-0.002115084295963559,2.181671514009207,0.0,0.9179647914030078,0.0,0.0,7.890730788738196E-4,0.14568285746613596,0.0,0.026277695851413884,0.0,0.0,-0.0037480523268165014,4.4622661633304865,0.0,0.9179647914030078,0.0,0.0,0.0010822492217832595,0.16339391480065665,0.0,0.026277695851413884,0.0,0.0,-0.0044420148364425855,6.912241009032368,0.0,0.9179647914030078,0.0,0.0,0.0,0.0,0.0,0.026277695851413884,0.0,0.0,0.0,10.0,0.0,0.9179647914030078
10.300000000000011,0.05,-3.151457248892145E-4,-3.151457248892145E-4,-3.151457248892145E-4,-3.151457248892145E-4,-3.152439982379361E-4,-3.151457248892145E-4,-3.1504745154049287E-4,-3.151457248892145E-4,-3.15249394870528E-4,-3.151457248892145E-4,-3.1504205490790095E-4,-3.151457248892145E-4,-3.151362585009596E-4,-3.151457248892145E-4,-3.1515519127746936E-4,-3.151457248892145E-4,-3.151457248892145E-4,-3.151457248892145E-4,-3.151457248892145E-4,-3.151457248892145E-4,0.0,0.0,1.0,2.489969064977949,0.0,1.0,4.985814565773618,0.0,1.0,7.489969064890637,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02587730221682937,0.0,0.0,0.0,0.0,0.0,0.9192786761955785,0.0,0.0,3.875565197431067E-4,0.08396048951587946,0.0,0.02587730221682937,0.0,0.0,-0.002095053681198936,2.1859214109273593,0.0,0.9192786761955785,0.0,0.0,7.672102987598321E-4,0.14384443779983247,0.0,0.02587730221682937,0.0,0.0,-0.0037085986728728104,4.469550306203793,0.0,0.9192786761955785,0.0,0.0,0.0010588963047892454,0.16121510652338156,0.0,0.02587730221682937,0.0,0.0,-0.004387902375353423,6.920410704772401,0.0,0.9192786761955785,0.0,0.0,0.0,0.0,0.0,0.02587730221682937,0.0,0.0,0.0,10.0,0.0,0.9192786761955785
10.350000000000012,0.05,-3.107519626929918E-4,-3.107519626929918E-4,-3.107519626929918E-4,-3.107519626929918E-4,-3.1086543611629744E-4,-3.107519626929918E-4,-3.1063848926968614E-4,-3.107519626929918E-4,-3.108777373724895E-4,-3.107519626929918E-4,-3.106261880134941E-4,-3.107519626929918E-4,-3.107595053086991E-4,-3.107519626929918E-4,-3.107444200772845E-4,-3.107519626929918E-4,-3.107519626929918E-4,-3.107519626929918E-4,-3.107519626929918E-4,-3.107519626929918E-4,0.0,0.0,1.0,2.489969064977949,0.0,1.0,4.985814565773618,0.0,1.0,7.489969064890637,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025482476061291424,0.0,0.0,0.0,0.0,0.0,0.92057254130642,0.0,0.0,3.9679055468390287E-4,0.08293286568525139,0.0,0.025482476061291424,0.0,0.0,-0.0020756758552117806,2.1901194354031532,0.0,0.92057254130642,0.0,0.0,7.76951416186009E-4,0.14202537015078837,0.0,0.025482476061291424,0.0,0.0,-0.003670238157934819,4.4767425280937845,0.0,0.92057254130642,0.0,0.0,0.0010580068168350265,0.1590628404082707,0.0,0.025482476061291424,0.0,0.0,-0.004334957560113961,6.92847146009857,0.0,0.92057254130642,0.0,0.0,0.0,0.0,0.0,0.025482476061291424,0.0,0.0,0.0,10.0,0.0,0.92057254130642
10.400000000000013,0.05,-3.0640812057143E-4,-3.0640812057143E-4,-3.0640812057143E-4,-3.0640812057143E-4,-3.0644784557658526E-4,-3.0640812057143E-4,-3.0636839556627473E-4,-3.0640812057143E-4,-3.0643009700638156E-4,-3.0640812057143E-4,-3.0638614413647843E-4,-3.0640812057143E-4,-3.06343685778547E-4,-3.0640812057143E-4,-3.06472555364313E-4,-3.0640812057143E-4,-3.0640812057143E-4,-3.0640812057143E-4,-3.0640812057143E-4,-3.0640812057143E-4,0.0,0.0,1.0,2.489969064977949,0.0,1.0,4.985814565773618,0.0,1.0,7.489969064890637,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025093154572640178,0.0,0.0,0.0,0.0,0.0,0.9218466651094845,0.0,0.0,4.0745283056323975E-4,0.08191474667827002,0.0,0.025093154572640178,0.0,0.0,-0.0020558363274775855,2.194266078687416,0.0,0.9218466651094845,0.0,0.0,7.887695520311531E-4,0.14022511833432133,0.0,0.025093154572640178,0.0,0.0,-0.0036313905871255187,4.483843796601324,0.0,0.9218466651094845,0.0,0.0,0.0010587155418137952,0.15693654372503482,0.0,0.025093154572640178,0.0,0.0,-0.0042820572192722095,6.936424602118984,0.0,0.9218466651094845,0.0,0.0,0.0,0.0,0.0,0.025093154572640178,0.0,0.0,0.0,10.0,0.0,0.9218466651094845
10.450000000000014,0.05,-3.0211397064588735E-4,-3.0211397064588735E-4,-3.0211397064588735E-4,-3.0211397064588735E-4,-3.0207047187244746E-4,-3.0211397064588735E-4,-3.0215746941932725E-4,-3.0211397064588735E-4,-3.0201872610424046E-4,-3.0211397064588735E-4,-3.0220921518753425E-4,-3.0211397064588735E-4,-3.019680460487065E-4,-3.0211397064588735E-4,-3.022598952430682E-4,-3.0211397064588735E-4,-3.0211397064588735E-4,-3.0211397064588735E-4,-3.0211397064588735E-4,-3.0211397064588735E-4,0.0,0.0,1.0,2.489969064977949,0.0,1.0,4.985814565773618,0.0,1.0,7.489969064890637,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024709275209169983,0.0,0.0,0.0,0.0,0.0,0.9231013228381165,0.0,0.0,4.111855016322411E-4,0.08090635895964227,0.0,0.024709275209169983,0.0,0.0,-0.0020354636859494235,2.1983618160213294,0.0,0.9231013228381165,0.0,0.0,7.908345184829601E-4,0.13844392125133625,0.0,0.024709275209169983,0.0,0.0,-0.003591952109523961,4.4908550525180395,0.0,0.9231013228381165,0.0,0.0,0.001052661070925966,0.1548361946589818,0.0,0.024709275209169983,0.0,0.0,-0.0042291214421815194,6.944271429305235,0.0,0.9231013228381165,0.0,0.0,0.0,0.0,0.0,0.024709275209169983,0.0,0.0,0.0,10.0,0.0,0.9231013228381165
10.500000000000014,0.05,-2.97869273618282E-4,-2.97869273618282E-4,-2.97869273618282E-4,-2.97869273618282E-4,-2.977678238688736E-4,-2.97869273618282E-4,-2.9797072336769034E-4,-2.97869273618282E-4,-2.976925658437702E-4,-2.97869273618282E-4,-2.980459813927938E-4,-2.97869273618282E-4,-2.976670958626032E-4,-2.97869273618282E-4,-2.9807145137396074E-4,-2.97869273618282E-4,-2.97869273618282E-4,-2.97869273618282E-4,-2.97869273618282E-4,-2.97869273618282E-4,0.0,0.0,1.0,2.489969064977949,0.0,1.0,4.985814565773618,0.0,1.0,7.489969064890637,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.024330775714669933,0.0,0.0,0.0,0.0,0.0,0.924336786598575,0.0,0.0,4.0709823688497377E-4,0.07990796402168407,0.0,0.024330775714669933,0.0,0.0,-0.0020149044108678116,2.2024071339693116,0.0,0.924336786598575,0.0,0.0,7.818850786101119E-4,0.13668206874161476,0.0,0.024330775714669933,0.0,0.0,-0.0035524103835998127,4.497777248580606,0.0,0.924336786598575,0.0,0.0,0.0010389495932301511,0.15276181059159177,0.0,0.024330775714669933,0.0,0.0,-0.004176488388635221,6.952013239038185,0.0,0.924336786598575,0.0,0.0,0.0,0.0,0.0,0.024330775714669933,0.0,0.0,0.0,10.0,0.0,0.924336786598575
10.550000000000015,0.05,-2.9367377933764806E-4,-2.9367377933764806E-4,-2.9367377933764806E-4,-2.9367377933764806E-4,-2.935461423726557E-4,-2.9367377933764806E-4,-2.938014163026404E-4,-2.9367377933764806E-4,-2.9346055355753786E-4,-2.9367377933764806E-4,-2.9388700511775827E-4,-2.9367377933764806E-4,-2.934470768979844E-4,-2.9367377933764806E-4,-2.939004817773117E-4,-2.9367377933764806E-4,-2.9367377933764806E-4,-2.9367377933764806E-4,-2.9367377933764806E-4,-2.9367377933764806E-4,0.0,0.0,1.0,2.4914370324889745,0.0,1.0,4.987892282886809,0.0,1.0,7.491437032445319,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023957594132730565,0.0,0.0,0.0,0.0,0.0,0.9255533253843085,0.0,0.0,3.9756573857329465E-4,0.0789196534081534,0.0,0.023957594132730565,0.0,0.0,-0.001994549499023563,2.206402532170396,0.0,0.9255533253843085,0.0,0.0,7.652811286544158E-4,0.13493961144845906,0.0,0.023957594132730565,0.0,0.0,-0.0035133161296693072,4.504611352017687,0.0,0.9255533253843085,0.0,0.0,0.0010199524135830226,0.1507132430369662,0.0,0.023957594132730565,0.0,0.0,-0.0041245409089737135,6.959651329567764,0.0,0.9255533253843085,0.0,0.0,0.0,0.0,0.0,0.023957594132730565,0.0,0.0,0.0,10.0,0.0,0.9255533253843085
10.600000000000016,0.05,-2.895272273480639E-4,-2.895272273480639E-4,-2.895272273480639E-4,-2.895272273480639E-4,-2.8960209955514795E-4,-2.895272273480639E-4,-2.894523551409799E-4,-2.895272273480639E-4,-2.8960116219099426E-4,-2.895272273480639E-4,-2.8945329250513357E-4,-2.895272273480639E-4,-2.8950466219453575E-4,-2.895272273480639E-4,-2.895497925015921E-4,-2.895272273480639E-4,-2.895272273480639E-4,-2.895272273480639E-4,-2.895272273480639E-4,-2.895272273480639E-4,0.0,0.0,1.0,2.4914370324889745,0.0,1.0,4.987892282886809,0.0,1.0,7.491437032445319,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02358966882034074,0.0,0.0,0.0,0.0,0.0,0.926751205090945,0.0,0.0,3.855726172458092E-4,0.07794132687888235,0.0,0.02358966882034074,0.0,0.0,-0.001974671212094898,2.2103485148408035,0.0,0.926751205090945,0.0,0.0,7.45245846154847E-4,0.13321632988685628,0.0,0.02358966882034074,0.0,0.0,-0.0034750520732365862,4.51135833259011,0.0,0.926751205090945,0.0,0.0,9.986508269753656E-4,0.1486901557211146,0.0,0.02358966882034074,0.0,0.0,-0.0040735432882945625,6.967186991719613,0.0,0.926751205090945,0.0,0.0,0.0,0.0,0.0,0.02358966882034074,0.0,0.0,0.0,10.0,0.0,0.926751205090945
10.650000000000016,0.05,-2.8542934741848723E-4,-2.8542934741848723E-4,-2.8542934741848723E-4,-2.8542934741848723E-4,-2.855173458250994E-4,-2.8542934741848723E-4,-2.8534134901187506E-4,-2.8542934741848723E-4,-2.8552238541184433E-4,-2.8542934741848723E-4,-2.853363094251301E-4,-2.8542934741848723E-4,-2.854215030012399E-4,-2.8542934741848723E-4,-2.8543719183573457E-4,-2.8542934741848723E-4,-2.8542934741848723E-4,-2.8542934741848723E-4,-2.8542934741848723E-4,-2.8542934741848723E-4,0.0,0.0,1.0,2.4914370324889745,0.0,1.0,4.987892282886809,0.0,1.0,7.491437032445319,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023226938460798083,0.0,0.0,0.0,0.0,0.0,0.927930688531962,0.0,0.0,3.9260781636441287E-4,0.0769727506493498,0.0,0.023226938460798083,0.0,0.0,-0.0019553925812326074,2.2142455811847475,0.0,0.927930688531962,0.0,0.0,7.521929679517756E-4,0.13151181684493374,0.0,0.023226938460798083,0.0,0.0,-0.003437789780928844,4.518019149084452,0.0,0.927930688531962,0.0,0.0,9.965305429020738E-4,0.1466920827382061,0.0,0.023226938460798083,0.0,0.0,-0.004023610746945794,6.974621499505669,0.0,0.927930688531962,0.0,0.0,0.0,0.0,0.0,0.023226938460798083,0.0,0.0,0.0,10.0,0.0,0.927930688531962
10.700000000000017,0.05,-2.813798600550126E-4,-2.813798600550126E-4,-2.813798600550126E-4,-2.813798600550126E-4,-2.8140510936046473E-4,-2.813798600550126E-4,-2.813546107495605E-4,-2.813798600550126E-4,-2.81384599723378E-4,-2.813798600550126E-4,-2.8137512038664726E-4,-2.813798600550126E-4,-2.8131082834087934E-4,-2.813798600550126E-4,-2.814488917691459E-4,-2.813798600550126E-4,-2.813798600550126E-4,-2.813798600550126E-4,-2.813798600550126E-4,-2.813798600550126E-4,0.0,0.0,1.0,2.4914370324889745,0.0,1.0,4.987892282886809,0.0,1.0,7.491437032445319,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022869342075955604,0.0,0.0,0.0,0.0,0.0,0.929092035455002,0.0,0.0,4.008763894003544E-4,0.07601363058825521,0.0,0.022869342075955604,0.0,0.0,-0.0019357621904143867,2.218094218717215,0.0,0.929092035455002,0.0,0.0,7.609350744603751E-4,0.12982558095738814,0.0,0.022869342075955604,0.0,0.0,-0.003400180132531255,4.524594739926699,0.0,0.929092035455002,0.0,0.0,9.9579345981806E-4,0.1447185016668292,0.0,0.022869342075955604,0.0,0.0,-0.00397378421980069,6.981956103642579,0.0,0.929092035455002,0.0,0.0,0.0,0.0,0.0,0.022869342075955604,0.0,0.0,0.0,10.0,0.0,0.929092035455002
