time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
4.149999999999993,0.05,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.595609457422521E-4,-8.60345203808613E-4,-8.611294618749739E-4,-8.60345203808613E-4,-8.599044110757691E-4,-8.60345203808613E-4,-8.607859965414569E-4,-8.60345203808613E-4,-8.630760747827699E-4,-8.60345203808613E-4,-8.576143328344561E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,-8.60345203808613E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.127623541148771,0.0,0.0,0.0,0.0,0.0,0.4977094813044084,0.0,0.0,-0.003701286967076414,0.17478873878104817,0.0,0.127623541148771,0.0,0.0,0.00383815233586723,1.2418072766832664,0.0,0.4977094813044084,0.0,0.0,-0.006835467290869828,0.24867567728710882,0.0,0.127623541148771,0.0,0.0,0.006639509818009503,3.1831337010071796,0.0,0.4977094813044084,0.0,0.0,-0.006143016973581606,0.6284287565057217,0.0,0.127623541148771,0.0,0.0,-0.005977142929409889,4.626066344062924,0.0,0.4977094813044084,0.0,0.0,0.0,0.0,0.0,0.127623541148771,0.0,0.0,0.0,10.0,0.0,0.4977094813044084
4.199999999999993,0.05,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.650339061464507E-4,-8.673256189700722E-4,-8.696173317936937E-4,-8.673256189700722E-4,-8.647440321006087E-4,-8.673256189700722E-4,-8.699072058395357E-4,-8.673256189700722E-4,-8.683683237811138E-4,-8.673256189700722E-4,-8.662829141590306E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,-8.673256189700722E-4,0.0,0.0,1.0,2.2211066357421876,0.0,1.0,4.605456274414062,0.0,1.0,7.220923530273438,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12654566903302303,0.0,0.0,0.0,0.0,0.0,0.504090658361847,0.0,0.0,-0.0037749780184304547,0.17667135250179106,0.0,0.12654566903302303,0.0,0.0,0.0036530879875134093,1.2505467136223187,0.0,0.504090658361847,0.0,0.0,-0.006876885392009941,0.2519323568528425,0.0,0.12654566903302303,0.0,0.0,0.006297736453466011,3.195567484871535,0.0,0.504090658361847,0.0,0.0,-0.005886416803523241,0.6254969678988461,0.0,0.12654566903302303,0.0,0.0,-0.006284293778088969,4.65748778188821,0.0,0.504090658361847,0.0,0.0,0.0,0.0,0.0,0.12654566903302303,0.0,0.0,0.0,10.0,0.0,0.504090658361847
4.249999999999993,0.05,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.707357990388608E-4,-8.736588722005932E-4,-8.765819453623257E-4,-8.736588722005932E-4,-8.701757231517962E-4,-8.736588722005932E-4,-8.771420212493903E-4,-8.736588722005932E-4,-8.738966313334984E-4,-8.736588722005932E-4,-8.734211130676881E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,-8.736588722005932E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12545905159641366,0.0,0.0,0.0,0.0,0.0,0.5104179418134981,0.0,0.0,-0.003990313677211538,0.17846319215966638,0.0,0.12545905159641366,0.0,0.0,0.0034643390865918867,1.2593802812474082,0.0,0.5104179418134981,0.0,0.0,-0.00711945841577914,0.25502139658326756,0.0,0.12545905159641366,0.0,0.0,0.0059538921838655145,3.208164102714177,0.0,0.5104179418134981,0.0,0.0,-0.005788441383092932,0.6224145218006935,0.0,0.12545905159641366,0.0,0.0,-0.006578614618265131,4.688762630283152,0.0,0.5104179418134981,0.0,0.0,0.0,0.0,0.0,0.12545905159641366,0.0,0.0,0.0,10.0,0.0,0.5104179418134981
4.299999999999993,0.05,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.82165858805636E-4,-8.793687707379467E-4,-8.765716826702575E-4,-8.793687707379467E-4,-8.839751824980972E-4,-8.793687707379467E-4,-8.747623589777962E-4,-8.793687707379467E-4,-8.851725032558327E-4,-8.793687707379467E-4,-8.735650382200608E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,-8.793687707379467E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12436449962721326,0.0,0.0,0.0,0.0,0.0,0.5166908943933187,0.0,0.0,-0.004264973695019654,0.1801624504816397,0.0,0.12436449962721326,0.0,0.0,0.0032648234027313097,1.2683034408553915,0.0,0.5166908943933187,0.0,0.0,-0.007446744708950092,0.2579417806994536,0.0,0.12436449962721326,0.0,0.0,0.005597919263076558,3.2209151725433407,0.0,0.5166908943933187,0.0,0.0,-0.005766100879087531,0.6191877113304344,0.0,0.12436449962721326,0.0,0.0,-0.0068680366874197775,4.719883356373187,0.0,0.5166908943933187,0.0,0.0,0.0,0.0,0.0,0.12436449962721326,0.0,0.0,0.0,10.0,0.0,0.5166908943933187
4.3499999999999925,0.05,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.877244952873688E-4,-8.844784088932653E-4,-8.812323224991618E-4,-8.844784088932653E-4,-8.89710531267576E-4,-8.844784088932653E-4,-8.792462865189547E-4,-8.844784088932653E-4,-8.905700924950557E-4,-8.844784088932653E-4,-8.78386725291475E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,-8.844784088932653E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12326279408710909,0.0,0.0,0.0,0.0,0.0,0.5229091193746794,0.0,0.0,-0.004002151584187826,0.1817638463606794,0.0,0.12326279408710909,0.0,0.0,0.003051574717980327,1.2773115633794734,0.0,0.5229091193746794,0.0,0.0,-0.007013913552810101,0.26068756009799265,0.0,0.12326279408710909,0.0,0.0,0.005225582027629053,3.2338122615783136,0.0,0.5229091193746794,0.0,0.0,-0.005220766161645386,0.615818939335255,0.0,0.12326279408710909,0.0,0.0,-0.007156341731374154,4.750842741939709,0.0,0.5229091193746794,0.0,0.0,0.0,0.0,0.0,0.12326279408710909,0.0,0.0,0.0,10.0,0.0,0.5229091193746794
4.399999999999992,0.05,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.905902797186894E-4,-8.890101875529493E-4,-8.874300953872091E-4,-8.890101875529493E-4,-8.91872475915638E-4,-8.890101875529493E-4,-8.861478991902606E-4,-8.890101875529493E-4,-8.932748924172499E-4,-8.890101875529493E-4,-8.847454826886486E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,-8.890101875529493E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12215468700438599,0.0,0.0,0.0,0.0,0.0,0.5290722590790349,0.0,0.0,-0.0036971403520082236,0.18326064375984877,0.0,0.12215468700438599,0.0,0.0,0.0028514671387709356,1.2863997556975073,0.0,0.5290722590790349,0.0,0.0,-0.006522288901290713,0.2632507080825447,0.0,0.12215468700438599,0.0,0.0,0.004874886349988548,3.246846639583213,0.0,0.5290722590790349,0.0,0.0,-0.004648374766023426,0.612308753716016,0.0,0.12215468700438599,0.0,0.0,-0.007417380039456424,4.781633688906472,0.0,0.5290722590790349,0.0,0.0,0.0,0.0,0.0,0.12215468700438599,0.0,0.0,0.0,10.0,0.0,0.5290722590790349
4.449999999999992,0.05,-8.929858331728317E-4,-8.929858331728317E-4,-8.929858331728317E-4,-8.929858331728317E-4,-8.92669953630216E-4,-8.929858331728317E-4,-8.933017127154474E-4,-8.929858331728317E-4,-8.931514858486215E-4,-8.929858331728317E-4,-8.928201804970419E-4,-8.929858331728317E-4,-8.951978046800439E-4,-8.929858331728317E-4,-8.907738616656196E-4,-8.929858331728317E-4,-8.929858331728317E-4,-8.929858331728317E-4,-8.929858331728317E-4,-8.929858331728317E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12104090234267437,0.0,0.0,0.0,0.0,0.0,0.5351799934292542,0.0,0.0,-0.0035486705333043246,0.1846592883914159,0.0,0.12104090234267437,0.0,0.0,0.0026666101211705244,1.2955627878854998,0.0,0.5351799934292542,0.0,0.0,-0.006253340390880492,0.26564183983721407,0.0,0.12104090234267437,0.0,0.0,0.0045487719049240125,3.2600091749873403,0.0,0.5351799934292542,0.0,0.0,-0.004247651332443363,0.6086705288066626,0.0,0.12104090234267437,0.0,0.0,-0.007649798777757595,4.812249126592272,0.0,0.5351799934292542,0.0,0.0,0.0,0.0,0.0,0.12104090234267437,0.0,0.0,0.0,10.0,0.0,0.5351799934292542
4.499999999999992,0.05,-8.964264162774475E-4,-8.964264162774475E-4,-8.964264162774475E-4,-8.964264162774475E-4,-8.948088755240082E-4,-8.964264162774475E-4,-8.980439570308868E-4,-8.964264162774475E-4,-8.947357187756679E-4,-8.964264162774475E-4,-8.981171137792271E-4,-8.964264162774475E-4,-8.971860495631095E-4,-8.964264162774475E-4,-8.956667829917855E-4,-8.964264162774475E-4,-8.964264162774475E-4,-8.964264162774475E-4,-8.964264162774475E-4,-8.964264162774475E-4,0.0,0.0,1.0,2.2619183178710935,0.0,1.0,4.663235637207031,0.0,1.0,7.2618267651367185,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11992213684590165,0.0,0.0,0.0,0.0,0.0,0.5412320385463879,0.0,0.0,-0.003578351446507545,0.18596726065585004,0.0,0.11992213684590165,0.0,0.0,0.0024891765945053083,1.3047957523050706,0.0,0.5412320385463879,0.0,0.0,-0.0062377752084970895,0.2678730124565793,0.0,0.11992213684590165,0.0,0.0,0.004236104885379988,3.273291266979201,0.0,0.5412320385463879,0.0,0.0,-0.004039808387724918,0.6049183025061725,0.0,0.11992213684590165,0.0,0.0,-0.007862181344379764,4.842682653032606,0.0,0.5412320385463879,0.0,0.0,0.0,0.0,0.0,0.11992213684590165,0.0,0.0,0.0,10.0,0.0,0.5412320385463879
4.549999999999992,0.05,-8.993523694769004E-4,-8.993523694769004E-4,-8.993523694769004E-4,-8.993523694769004E-4,-8.971815965183928E-4,-8.993523694769004E-4,-9.015231424354081E-4,-8.993523694769004E-4,-8.96863944269703E-4,-8.993523694769004E-4,-9.018407946840978E-4,-8.993523694769004E-4,-8.99414582971536E-4,-8.993523694769004E-4,-8.992901559822648E-4,-8.993523694769004E-4,-8.993523694769004E-4,-8.993523694769004E-4,-8.993523694769004E-4,-8.993523694769004E-4,0.0,0.0,1.0,2.296769158935547,0.0,1.0,4.712555318603516,0.0,1.0,7.296723382568359,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11879906086006715,0.0,0.0,0.0,0.0,0.0,0.547228145388683,0.0,0.0,-0.003730340037816588,0.1871882017754549,0.0,0.11879906086006715,0.0,0.0,0.002310259022179931,1.3140941153378631,0.0,0.547228145388683,0.0,0.0,-0.006396637809688943,0.2699508219028582,0.0,0.11879906086006715,0.0,0.0,0.003924216124955133,3.28668491760203,0.0,0.547228145388683,0.0,0.0,-0.003968431148694779,0.6010619025567543,0.0,0.11879906086006715,0.0,0.0,-0.008064171763766009,4.872928568157914,0.0,0.547228145388683,0.0,0.0,0.0,0.0,0.0,0.11879906086006715,0.0,0.0,0.0,10.0,0.0,0.547228145388683
4.599999999999992,0.05,-9.017835050135316E-4,-9.017835050135316E-4,-9.017835050135316E-4,-9.017835050135316E-4,-9.044836222153606E-4,-9.017835050135316E-4,-8.990833878117026E-4,-9.017835050135316E-4,-9.061729143649764E-4,-9.017835050135316E-4,-8.973940956620868E-4,-9.017835050135316E-4,-9.065849703381777E-4,-9.017835050135316E-4,-8.969820396888855E-4,-9.017835050135316E-4,-9.017835050135316E-4,-9.017835050135316E-4,-9.017835050135316E-4,-9.017835050135316E-4,0.0,0.0,1.0,2.296769158935547,0.0,1.0,4.712555318603516,0.0,1.0,7.296723382568359,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11767231913244469,0.0,0.0,0.0,0.0,0.0,0.5531680984316864,0.0,0.0,-0.003934311853249258,0.18832138382583416,0.0,0.11767231913244469,0.0,0.0,0.0021237420202891016,1.323453525426636,0.0,0.5531680984316864,0.0,0.0,-0.006630457106677703,0.2718756499121487,0.0,0.11767231913244469,0.0,0.0,0.0036043842344706863,3.300182458697173,0.0,0.5531680984316864,0.0,0.0,-0.003962585397117904,0.597106426306627,0.0,0.11767231913244469,0.0,0.0,-0.008262593321200749,4.902981663285752,0.0,0.5531680984316864,0.0,0.0,0.0,0.0,0.0,0.11767231913244469,0.0,0.0,0.0,10.0,0.0,0.5531680984316864
4.6499999999999915,0.05,-9.037390318502848E-4,-9.037390318502848E-4,-9.037390318502848E-4,-9.037390318502848E-4,-9.068090115318251E-4,-9.037390318502848E-4,-9.006690521687444E-4,-9.037390318502848E-4,-9.086361276045046E-4,-9.037390318502848E-4,-8.988419360960649E-4,-9.037390318502848E-4,-9.087780631037199E-4,-9.037390318502848E-4,-8.987000005968496E-4,-9.037390318502848E-4,-9.037390318502848E-4,-9.037390318502848E-4,-9.037390318502848E-4,-9.037390318502848E-4,0.0,0.0,1.0,2.296769158935547,0.0,1.0,4.712555318603516,0.0,1.0,7.296723382568359,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11654253158880218,0.0,0.0,0.0,0.0,0.0,0.5590517143883086,0.0,0.0,-0.0036806013924755698,0.18936307928678597,0.0,0.11654253158880218,0.0,0.0,0.0019270264276266386,1.3328695946179276,0.0,0.5590517143883086,0.0,0.0,-0.006218016095478244,0.2736436003791566,0.0,0.11654253158880218,0.0,0.0,0.003272861379136801,3.3137762411927807,0.0,0.5590517143883086,0.0,0.0,-0.003511426469987002,0.593053624282578,0.0,0.11654253158880218,0.0,0.0,-0.008460722591056643,4.932836984601083,0.0,0.5590517143883086,0.0,0.0,0.0,0.0,0.0,0.11654253158880218,0.0,0.0,0.0,10.0,0.0,0.5590517143883086
4.699999999999991,0.05,-9.052375723123804E-4,-9.052375723123804E-4,-9.052375723123804E-4,-9.052375723123804E-4,-9.068715418374895E-4,-9.052375723123804E-4,-9.036036027872712E-4,-9.052375723123804E-4,-9.080863154525813E-4,-9.052375723123804E-4,-9.023888291721794E-4,-9.052375723123804E-4,-9.087110181616266E-4,-9.052375723123804E-4,-9.017641264631341E-4,-9.052375723123804E-4,-9.052375723123804E-4,-9.052375723123804E-4,-9.052375723123804E-4,-9.052375723123804E-4,0.0,0.0,1.0,2.296769158935547,0.0,1.0,4.712555318603516,0.0,1.0,7.296723382568359,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11541029408921222,0.0,0.0,0.0,0.0,0.0,0.5648788409677487,0.0,0.0,-0.003392137632812886,0.19030828574953684,0.0,0.11541029408921222,0.0,0.0,0.0017429963580028601,1.342337748582267,0.0,0.5648788409677487,0.0,0.0,-0.005757871469380383,0.2752489388856232,0.0,0.11541029408921222,0.0,0.0,0.002961960574362889,3.3274584212117384,0.0,0.5648788409677487,0.0,0.0,-0.003037945192842418,0.5889036398516647,0.0,0.11541029408921222,0.0,0.0,-0.008636293914555993,4.9624896658152124,0.0,0.5648788409677487,0.0,0.0,0.0,0.0,0.0,0.11541029408921222,0.0,0.0,0.0,10.0,0.0,0.5648788409677487
4.749999999999991,0.05,-9.062971782935842E-4,-9.062971782935842E-4,-9.062971782935842E-4,-9.062971782935842E-4,-9.06298948909805E-4,-9.062971782935842E-4,-9.062954076773634E-4,-9.062971782935842E-4,-9.06819546353087E-4,-9.062971782935842E-4,-9.057748102340815E-4,-9.062971782935842E-4,-9.080135678747562E-4,-9.062971782935842E-4,-9.045807887124123E-4,-9.062971782935842E-4,-9.062971782935842E-4,-9.062971782935842E-4,-9.062971782935842E-4,-9.062971782935842E-4,0.0,0.0,1.0,2.296769158935547,0.0,1.0,4.712555318603516,0.0,1.0,7.296723382568359,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11427617916301341,0.0,0.0,0.0,0.0,0.0,0.5706493556722093,0.0,0.0,-0.003238605348797655,0.19116322546313724,0.0,0.11427617916301341,0.0,0.0,0.0015733894763622159,1.3518531628697439,0.0,0.5706493556722093,0.0,0.0,-0.005490195705440698,0.2767017805473482,0.0,0.11427617916301341,0.0,0.0,0.0026740670008938696,3.3412208681560194,0.0,0.5706493556722093,0.0,0.0,-0.002711570639068314,0.584667537686575,0.0,0.11427617916301341,0.0,0.0,-0.008788191174198113,4.991934847807796,0.0,0.5706493556722093,0.0,0.0,0.0,0.0,0.0,0.11427617916301341,0.0,0.0,0.0,10.0,0.0,0.5706493556722093
4.799999999999991,0.05,-9.069353470381385E-4,-9.069353470381385E-4,-9.069353470381385E-4,-9.069353470381385E-4,-9.058126342868008E-4,-9.069353470381385E-4,-9.080580597894761E-4,-9.069353470381385E-4,-9.058495316682656E-4,-9.069353470381385E-4,-9.080211624080113E-4,-9.069353470381385E-4,-9.074079597794199E-4,-9.069353470381385E-4,-9.06462734296857E-4,-9.069353470381385E-4,-9.069353470381385E-4,-9.069353470381385E-4,-9.069353470381385E-4,-9.069353470381385E-4,0.0,0.0,1.0,2.296769158935547,0.0,1.0,4.712555318603516,0.0,1.0,7.296723382568359,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11314073672346792,0.0,0.0,0.0,0.0,0.0,0.57636316463036,0.0,0.0,-0.0032384389768131613,0.19193497300129292,0.0,0.11314073672346792,0.0,0.0,0.001411459208922333,1.3614113241429007,0.0,0.57636316463036,0.0,0.0,-0.005441112561575634,0.27801341041128663,0.0,0.11314073672346792,0.0,0.0,0.0023995572156218347,3.355055957183387,0.0,0.57636316463036,0.0,0.0,-0.0025502939392230946,0.5803569299156308,0.0,0.11314073672346792,0.0,0.0,-0.00892376970615153,5.021168224692125,0.0,0.57636316463036,0.0,0.0,0.0,0.0,0.0,0.11314073672346792,0.0,0.0,0.0,10.0,0.0,0.57636316463036
4.849999999999991,0.05,-9.071690365090868E-4,-9.071690365090868E-4,-9.071690365090868E-4,-9.071690365090868E-4,-9.055611866032513E-4,-9.071690365090868E-4,-9.087768864149222E-4,-9.071690365090868E-4,-9.053795959020533E-4,-9.071690365090868E-4,-9.089584771161202E-4,-9.071690365090868E-4,-9.070428990753013E-4,-9.071690365090868E-4,-9.072951739428722E-4,-9.071690365090868E-4,-9.071690365090868E-4,-9.071690365090868E-4,-9.071690365090868E-4,-9.071690365090868E-4,0.0,0.0,1.0,2.3265245794677734,0.0,1.0,4.754650159301757,0.0,1.0,7.32650169128418,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11200449476264672,0.0,0.0,0.0,0.0,0.0,0.5820202014665333,0.0,0.0,-0.0033439321640220078,0.1926272937432693,0.0,0.11200449476264672,0.0,0.0,0.001249537260081675,1.3710080727929652,0.0,0.5820202014665333,0.0,0.0,-0.005543138769037658,0.2791903932255491,0.0,0.11200449476264672,0.0,0.0,0.002127501587543053,3.3689566277039513,0.0,0.5820202014665333,0.0,0.0,-0.0025058859423121374,0.5759798208747635,0.0,0.11200449476264672,0.0,0.0,-0.009051284403112684,5.050186071187906,0.0,0.5820202014665333,0.0,0.0,0.0,0.0,0.0,0.11200449476264672,0.0,0.0,0.0,10.0,0.0,0.5820202014665333
4.899999999999991,0.05,-9.07014680353496E-4,-9.07014680353496E-4,-9.07014680353496E-4,-9.07014680353496E-4,-9.095531186164298E-4,-9.07014680353496E-4,-9.044762420905622E-4,-9.07014680353496E-4,-9.110737711866777E-4,-9.07014680353496E-4,-9.029555895203144E-4,-9.07014680353496E-4,-9.109298420972467E-4,-9.07014680353496E-4,-9.030995186097453E-4,-9.07014680353496E-4,-9.07014680353496E-4,-9.07014680353496E-4,-9.07014680353496E-4,-9.07014680353496E-4,0.0,0.0,1.0,2.3265245794677734,0.0,1.0,4.754650159301757,0.0,1.0,7.32650169128418,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11086796002706097,0.0,0.0,0.0,0.0,0.0,0.5876204262046657,0.0,0.0,-0.0034950101765572105,0.19324019176933938,0.0,0.11086796002706097,0.0,0.0,0.0010823406518805745,1.3806394374801287,0.0,0.5876204262046657,0.0,0.0,-0.005711279544789942,0.28023393275423897,0.0,0.11086796002706097,0.0,0.0,0.00185034464909117,3.3829161473652287,0.0,0.5876204262046657,0.0,0.0,-0.0025177381635508415,0.5715401658750368,0.0,0.11086796002706097,0.0,0.0,-0.00917657870022829,5.078985062231644,0.0,0.5876204262046657,0.0,0.0,0.0,0.0,0.0,0.11086796002706097,0.0,0.0,0.0,10.0,0.0,0.5876204262046657
4.94999999999999,0.05,-9.064882024748125E-4,-9.064882024748125E-4,-9.064882024748125E-4,-9.064882024748125E-4,-9.093303155082291E-4,-9.064882024748125E-4,-9.036460894413959E-4,-9.064882024748125E-4,-9.109597892188071E-4,-9.064882024748125E-4,-9.02016615730818E-4,-9.064882024748125E-4,-9.106039838275852E-4,-9.064882024748125E-4,-9.023724211220398E-4,-9.064882024748125E-4,-9.064882024748125E-4,-9.064882024748125E-4,-9.064882024748125E-4,-9.064882024748125E-4,0.0,0.0,1.0,2.3265245794677734,0.0,1.0,4.754650159301757,0.0,1.0,7.32650169128418,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10973161867454433,0.0,0.0,0.0,0.0,0.0,0.5931638242060188,0.0,0.0,-0.0032564915148864306,0.1937710798590868,0.0,0.10973161867454433,0.0,0.0,9.07590143052714E-4,1.3903014470685957,0.0,0.5931638242060188,0.0,0.0,-0.005329876172776614,0.2811415268046182,0.0,0.10973161867454433,0.0,0.0,0.0015647806718516728,3.3969278440029407,0.0,0.5931638242060188,0.0,0.0,-0.0021498587658203773,0.5670390540225748,0.0,0.10973161867454433,0.0,0.0,-0.009302465608405832,5.107562070525396,0.0,0.5931638242060188,0.0,0.0,0.0,0.0,0.0,0.10973161867454433,0.0,0.0,0.0,10.0,0.0,0.5931638242060188
4.99999999999999,0.05,-9.056050312223093E-4,-9.056050312223093E-4,-9.056050312223093E-4,-9.056050312223093E-4,-9.072093028978968E-4,-9.056050312223093E-4,-9.040007595467218E-4,-9.056050312223093E-4,-9.08308422216972E-4,-9.056050312223093E-4,-9.029016402276466E-4,-9.056050312223093E-4,-9.083834534084142E-4,-9.056050312223093E-4,-9.028266090362044E-4,-9.056050312223093E-4,-9.056050312223093E-4,-9.056050312223093E-4,-9.056050312223093E-4,-9.056050312223093E-4,0.0,0.0,1.0,2.3265245794677734,0.0,1.0,4.754650159301757,0.0,1.0,7.32650169128418,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10859593691287851,0.0,0.0,0.0,0.0,0.0,0.598650405139746,0.0,0.0,-0.0029894387340698826,0.19421625282425414,0.0,0.10859593691287851,0.0,0.0,7.447655673083924E-4,1.39999000106155,0.0,0.598650405139746,0.0,0.0,-0.004909713547080252,0.2819090517241614,0.0,0.10859593691287851,0.0,0.0,0.001298286863212842,3.4109849203431715,0.0,0.598650405139746,0.0,0.0,-0.0017631285962009283,0.5624761946416518,0.0,0.10859593691287851,0.0,0.0,-0.00940995854669685,5.135914023226524,0.0,0.598650405139746,0.0,0.0,0.0,0.0,0.0,0.10859593691287851,0.0,0.0,0.0,10.0,0.0,0.598650405139746
