time,step-size,{control1}.controlInstance1.w_1,{control1}.controlInstance1.w_2,{control1}.controlInstance1.w_3,{control1}.controlInstance1.w_4,{control2}.control2Instance.w_1,{control2}.control2Instance.w_2,{control2}.control2Instance.w_3,{control2}.control2Instance.w_4,{control3}.control3Instance.w_1,{control3}.control3Instance.w_2,{control3}.control3Instance.w_3,{control3}.control3Instance.w_4,{control4}.control4Instance.w_1,{control4}.control4Instance.w_2,{control4}.control4Instance.w_3,{control4}.control4Instance.w_4,{control5}.control5Instance.w_1,{control5}.control5Instance.w_2,{control5}.control5Instance.w_3,{control5}.control5Instance.w_4,{coordination1}.coordinationInstance1.x_d,{coordination1}.coordinationInstance1.y_d,{coordination1}.coordinationInstance1.z_d,{coordination2}.coordination2Instance.x_d,{coordination2}.coordination2Instance.y_d,{coordination2}.coordination2Instance.z_d,{coordination3}.coordination3Instance.x_d,{coordination3}.coordination3Instance.y_d,{coordination3}.coordination3Instance.z_d,{coordination4}.coordination4Instance.x_d,{coordination4}.coordination4Instance.y_d,{coordination4}.coordination4Instance.z_d,{coordination5}.coordination5Instance.x_d,{coordination5}.coordination5Instance.y_d,{coordination5}.coordination5Instance.z_d,{plant}.plantInstance1.dphi,{plant}.plantInstance1.dpsi,{plant}.plantInstance1.dtheta,{plant}.plantInstance1.dx,{plant}.plantInstance1.dy,{plant}.plantInstance1.dz,{plant}.plantInstance1.phi,{plant}.plantInstance1.psi,{plant}.plantInstance1.theta,{plant}.plantInstance1.x,{plant}.plantInstance1.y,{plant}.plantInstance1.z,{plant}.plantInstance2.dphi,{plant}.plantInstance2.dpsi,{plant}.plantInstance2.dtheta,{plant}.plantInstance2.dx,{plant}.plantInstance2.dy,{plant}.plantInstance2.dz,{plant}.plantInstance2.phi,{plant}.plantInstance2.psi,{plant}.plantInstance2.theta,{plant}.plantInstance2.x,{plant}.plantInstance2.y,{plant}.plantInstance2.z,{plant}.plantInstance3.dphi,{plant}.plantInstance3.dpsi,{plant}.plantInstance3.dtheta,{plant}.plantInstance3.dx,{plant}.plantInstance3.dy,{plant}.plantInstance3.dz,{plant}.plantInstance3.phi,{plant}.plantInstance3.psi,{plant}.plantInstance3.theta,{plant}.plantInstance3.x,{plant}.plantInstance3.y,{plant}.plantInstance3.z,{plant}.plantInstance4.dphi,{plant}.plantInstance4.dpsi,{plant}.plantInstance4.dtheta,{plant}.plantInstance4.dx,{plant}.plantInstance4.dy,{plant}.plantInstance4.dz,{plant}.plantInstance4.phi,{plant}.plantInstance4.psi,{plant}.plantInstance4.theta,{plant}.plantInstance4.x,{plant}.plantInstance4.y,{plant}.plantInstance4.z,{plant}.plantInstance5.dphi,{plant}.plantInstance5.dpsi,{plant}.plantInstance5.dtheta,{plant}.plantInstance5.dx,{plant}.plantInstance5.dy,{plant}.plantInstance5.dz,{plant}.plantInstance5.phi,{plant}.plantInstance5.psi,{plant}.plantInstance5.theta,{plant}.plantInstance5.x,{plant}.plantInstance5.y,{plant}.plantInstance5.z
7.199999999999982,0.05,-6.792295562237621E-4,-6.792295562237621E-4,-6.792295562237621E-4,-6.792295562237621E-4,-6.790787940535423E-4,-6.792295562237621E-4,-6.793803183939819E-4,-6.792295562237621E-4,-6.790367618978104E-4,-6.792295562237621E-4,-6.794223505497138E-4,-6.792295562237621E-4,-6.788149657935272E-4,-6.792295562237621E-4,-6.79644146653997E-4,-6.792295562237621E-4,-6.792295562237621E-4,-6.792295562237621E-4,-6.792295562237621E-4,-6.792295562237621E-4,0.0,0.0,1.0,2.442735074839592,0.0,1.0,4.919015704369545,0.0,1.0,7.442734896025658,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06367785986485112,0.0,0.0,0.0,0.0,0.0,0.7869104212554726,0.0,0.0,-3.098290665964304E-4,0.16275628876940135,0.0,0.06367785986485112,0.0,0.0,-0.002715462485993569,1.8071443774263853,0.0,0.7869104212554726,0.0,0.0,-4.041744087198028E-4,0.235612852118449,0.0,0.06367785986485112,0.0,0.0,-0.004010988267416226,4.002248417559192,0.0,0.7869104212554726,0.0,0.0,0.001466373952626438,0.3559494007961098,0.0,0.06367785986485112,0.0,0.0,-0.008564609852329512,6.147255576067225,0.0,0.7869104212554726,0.0,0.0,0.0,0.0,0.0,0.06367785986485112,0.0,0.0,0.0,10.0,0.0,0.7869104212554726
7.249999999999982,0.05,-6.723922477713926E-4,-6.723922477713926E-4,-6.723922477713926E-4,-6.723922477713926E-4,-6.7208664722067E-4,-6.723922477713926E-4,-6.726978483221151E-4,-6.723922477713926E-4,-6.719780536397753E-4,-6.723922477713926E-4,-6.728064419030098E-4,-6.723922477713926E-4,-6.718224201987211E-4,-6.723922477713926E-4,-6.72962075344064E-4,-6.723922477713926E-4,-6.723922477713926E-4,-6.723922477713926E-4,-6.723922477713926E-4,-6.723922477713926E-4,0.0,0.0,1.0,2.451122537419796,0.0,1.0,4.930875352184772,0.0,1.0,7.451122448012828,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06282689609402464,0.0,0.0,0.0,0.0,0.0,0.7900943142487151,0.0,0.0,-3.239950959998213E-4,0.1614243544200215,0.0,0.06282689609402464,0.0,0.0,-0.0027309539393233903,1.8152821918648554,0.0,0.7900943142487151,0.0,0.0,-4.22289895424832E-4,0.23364546237328135,0.0,0.06282689609402464,0.0,0.0,-0.004031196987852217,4.0140290601651145,0.0,0.7900943142487151,0.0,0.0,0.0014274178921206185,0.3517484596635422,0.0,0.06282689609402464,0.0,0.0,-0.00849129115469819,6.1650530461070305,0.0,0.7900943142487151,0.0,0.0,0.0,0.0,0.0,0.06282689609402464,0.0,0.0,0.0,10.0,0.0,0.7900943142487151
7.299999999999982,0.05,-6.655538418131528E-4,-6.655538418131528E-4,-6.655538418131528E-4,-6.655538418131528E-4,-6.663998864273031E-4,-6.655538418131528E-4,-6.647077971990024E-4,-6.655538418131528E-4,-6.667657774919822E-4,-6.655538418131528E-4,-6.643419061343233E-4,-6.655538418131528E-4,-6.661356961285623E-4,-6.655538418131528E-4,-6.649719874977432E-4,-6.655538418131528E-4,-6.655538418131528E-4,-6.655538418131528E-4,-6.655538418131528E-4,-6.655538418131528E-4,0.0,0.0,1.0,2.451122537419796,0.0,1.0,4.930875352184772,0.0,1.0,7.451122448012828,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0619844983547108,0.0,0.0,0.0,0.0,0.0,0.7932356590534163,0.0,0.0,-3.5271016676934107E-4,0.1600848215127834,0.0,0.0619844983547108,0.0,0.0,-0.002747153694123381,1.8233534095858566,0.0,0.7932356590534163,0.0,0.0,-4.612087186193183E-4,0.23166816025073983,0.0,0.0619844983547108,0.0,0.0,-0.004052311482623458,4.025711333283779,0.0,0.7932356590534163,0.0,0.0,0.0013738753214773494,0.3475834813521627,0.0,0.0619844983547108,0.0,0.0,-0.008419920260092159,6.182640469090208,0.0,0.7932356590534163,0.0,0.0,0.0,0.0,0.0,0.0619844983547108,0.0,0.0,0.0,10.0,0.0,0.7932356590534163
7.349999999999982,0.05,-6.587172363664703E-4,-6.587172363664703E-4,-6.587172363664703E-4,-6.587172363664703E-4,-6.596327109584766E-4,-6.587172363664703E-4,-6.57801761774464E-4,-6.587172363664703E-4,-6.600252545294664E-4,-6.587172363664703E-4,-6.574092182034742E-4,-6.587172363664703E-4,-6.593689322608211E-4,-6.587172363664703E-4,-6.580655404721195E-4,-6.587172363664703E-4,-6.587172363664703E-4,-6.587172363664703E-4,-6.587172363664703E-4,-6.587172363664703E-4,0.0,0.0,1.0,2.451122537419796,0.0,1.0,4.930875352184772,0.0,1.0,7.451122448012828,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06115066802190533,0.0,0.0,0.0,0.0,0.0,0.7963348839711518,0.0,0.0,-2.732134809418568E-4,0.15873734262581587,0.0,0.06115066802190533,0.0,0.0,-0.002764789202461848,1.8313576506614957,0.0,0.7963348839711518,0.0,0.0,-3.473318990147436E-4,0.22968050146851302,0.0,0.06115066802190533,0.0,0.0,-0.004075371918554424,4.037294741296316,0.0,0.7963348839711518,0.0,0.0,0.0014285479580450245,0.3434535104645875,0.0,0.06115066802190533,0.0,0.0,-0.008351226494018291,6.200019643157816,0.0,0.7963348839711518,0.0,0.0,0.0,0.0,0.0,0.06115066802190533,0.0,0.0,0.0,10.0,0.0,0.7963348839711518
7.399999999999982,0.05,-6.518852102550016E-4,-6.518852102550016E-4,-6.518852102550016E-4,-6.518852102550016E-4,-6.524364983316905E-4,-6.518852102550016E-4,-6.513339221783127E-4,-6.518852102550016E-4,-6.526763461760952E-4,-6.518852102550016E-4,-6.51094074333908E-4,-6.518852102550016E-4,-6.521734799576518E-4,-6.518852102550016E-4,-6.515969405523514E-4,-6.518852102550016E-4,-6.518852102550016E-4,-6.518852102550016E-4,-6.518852102550016E-4,-6.518852102550016E-4,0.0,0.0,1.0,2.451122537419796,0.0,1.0,4.930875352184772,0.0,1.0,7.451122448012828,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06032540283986112,0.0,0.0,0.0,0.0,0.0,0.7993924173722471,0.0,0.0,-1.8719296286686575E-4,0.15738121352200835,0.0,0.06032540283986112,0.0,0.0,-0.002778449876508941,1.8392945177927864,0.0,0.7993924173722471,0.0,0.0,-2.2442690414663485E-4,0.22768153154246207,0.0,0.06032540283986112,0.0,0.0,-0.004092738513505161,4.048778766369741,0.0,0.7993924173722471,0.0,0.0,0.0014897831020336105,0.3393572338692715,0.0,0.06032540283986112,0.0,0.0,-0.00827979909611604,6.217192318681046,0.0,0.7993924173722471,0.0,0.0,0.0,0.0,0.0,0.06032540283986112,0.0,0.0,0.0,10.0,0.0,0.7993924173722471
7.4499999999999815,0.05,-6.450604268207088E-4,-6.450604268207088E-4,-6.450604268207088E-4,-6.450604268207088E-4,-6.452012762826662E-4,-6.450604268207088E-4,-6.449195773587514E-4,-6.450604268207088E-4,-6.452694241226729E-4,-6.450604268207088E-4,-6.448514295187447E-4,-6.450604268207088E-4,-6.449393400669206E-4,-6.450604268207088E-4,-6.45181513574497E-4,-6.450604268207088E-4,-6.450604268207088E-4,-6.450604268207088E-4,-6.450604268207088E-4,-6.450604268207088E-4,0.0,0.0,1.0,2.451122537419796,0.0,1.0,4.930875352184772,0.0,1.0,7.451122448012828,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05950869707141858,0.0,0.0,0.0,0.0,0.0,0.8024086875142401,0.0,0.0,-1.3539241440880512E-4,0.1560183838575807,0.0,0.05950869707141858,0.0,0.0,-0.0027878095246522843,1.847163578468887,0.0,0.8024086875142401,0.0,0.0,-1.5008959058879733E-4,0.22567404330158777,0.0,0.05950869707141858,0.0,0.0,-0.004103959858712493,4.060162842946864,0.0,0.8024086875142401,0.0,0.0,0.0015168697185097128,0.3352959924126266,0.0,0.05950869707141858,0.0,0.0,-0.00820530994101436,6.234160180374509,0.0,0.8024086875142401,0.0,0.0,0.0,0.0,0.0,0.05950869707141858,0.0,0.0,0.0,10.0,0.0,0.8024086875142401
7.499999999999981,0.05,-6.382454375324022E-4,-6.382454375324022E-4,-6.382454375324022E-4,-6.382454375324022E-4,-6.380989720642834E-4,-6.382454375324022E-4,-6.38391903000521E-4,-6.382454375324022E-4,-6.380465218635004E-4,-6.382454375324022E-4,-6.38444353201304E-4,-6.382454375324022E-4,-6.3783841258955E-4,-6.382454375324022E-4,-6.386524624752544E-4,-6.382454375324022E-4,-6.382454375324022E-4,-6.382454375324022E-4,-6.382454375324022E-4,-6.382454375324022E-4,0.0,0.0,1.0,2.451122537419796,0.0,1.0,4.930875352184772,0.0,1.0,7.451122448012828,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05870054164268536,0.0,0.0,0.0,0.0,0.0,0.805384122367811,0.0,0.0,-1.2215781041875081E-4,0.15465096328573877,0.0,0.05870054164268536,0.0,0.0,-0.0027945791453727244,1.8549644976617659,0.0,0.805384122367811,0.0,0.0,-1.3045162756043018E-4,0.2236610509908893,0.0,0.05870054164268536,0.0,0.0,-0.004111464338241933,4.071446545111944,0.0,0.805384122367811,0.0,0.0,0.0015054920730962487,0.331271287886559,0.0,0.05870054164268536,0.0,0.0,-0.008129466455088873,6.2509249799951405,0.0,0.805384122367811,0.0,0.0,0.0,0.0,0.0,0.05870054164268536,0.0,0.0,0.0,10.0,0.0,0.805384122367811
7.549999999999981,0.05,-6.314426854934815E-4,-6.314426854934815E-4,-6.314426854934815E-4,-6.314426854934815E-4,-6.311636788434358E-4,-6.314426854934815E-4,-6.317216921435272E-4,-6.314426854934815E-4,-6.310548266566864E-4,-6.314426854934815E-4,-6.318305443302766E-4,-6.314426854934815E-4,-6.309047638152006E-4,-6.314426854934815E-4,-6.319806071717624E-4,-6.314426854934815E-4,-6.314426854934815E-4,-6.314426854934815E-4,-6.314426854934815E-4,-6.314426854934815E-4,0.0,0.0,1.0,2.458281268709898,0.0,1.0,4.940997676092386,0.0,1.0,7.458281224006415,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05790092428319512,0.0,0.0,0.0,0.0,0.0,0.8083191494499452,0.0,0.0,-1.3592010983993504E-4,0.15328022221493345,0.0,0.05790092428319512,0.0,0.0,-0.002800687035893662,1.8626970458260528,0.0,0.8083191494499452,0.0,0.0,-1.4914229253526674E-4,0.22164437773298162,0.0,0.05790092428319512,0.0,0.0,-0.0041179869196199545,4.082629597661488,0.0,0.8083191494499452,0.0,0.0,0.0014672468866549137,0.3272837845903379,0.0,0.05790092428319512,0.0,0.0,-0.008054191851434061,6.267488544389469,0.0,0.8083191494499452,0.0,0.0,0.0,0.0,0.0,0.05790092428319512,0.0,0.0,0.0,10.0,0.0,0.8083191494499452
7.599999999999981,0.05,-6.246545088515205E-4,-6.246545088515205E-4,-6.246545088515205E-4,-6.246545088515205E-4,-6.253581324634872E-4,-6.246545088515205E-4,-6.239508852395537E-4,-6.246545088515205E-4,-6.25654656225421E-4,-6.246545088515205E-4,-6.236543614776199E-4,-6.246545088515205E-4,-6.251011099489808E-4,-6.246545088515205E-4,-6.242079077540602E-4,-6.246545088515205E-4,-6.246545088515205E-4,-6.246545088515205E-4,-6.246545088515205E-4,-6.246545088515205E-4,0.0,0.0,1.0,2.458281268709898,0.0,1.0,4.940997676092386,0.0,1.0,7.458281224006415,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05710982966167173,0.0,0.0,0.0,0.0,0.0,0.8112141956641049,0.0,0.0,-1.6213634434044774E-4,0.1519064852238276,0.0,0.05710982966167173,0.0,0.0,-0.0028074830413856587,1.8703610569367994,0.0,0.8112141956641049,0.0,0.0,-1.855865787802405E-4,0.21962450514890802,0.0,0.05710982966167173,0.0,0.0,-0.004125444034246718,4.093711816548137,0.0,0.8112141956641049,0.0,0.0,0.0014167022818635526,0.3233332034872095,0.0,0.05710982966167173,0.0,0.0,-0.007980829507101316,6.2838527336189856,0.0,0.8112141956641049,0.0,0.0,0.0,0.0,0.0,0.05710982966167173,0.0,0.0,0.0,10.0,0.0,0.8112141956641049
7.649999999999981,0.05,-6.178831441123009E-4,-6.178831441123009E-4,-6.178831441123009E-4,-6.178831441123009E-4,-6.186457906038866E-4,-6.178831441123009E-4,-6.171204976207152E-4,-6.178831441123009E-4,-6.189654430527588E-4,-6.178831441123009E-4,-6.16800845171843E-4,-6.178831441123009E-4,-6.183908718535872E-4,-6.178831441123009E-4,-6.173754163710147E-4,-6.178831441123009E-4,-6.178831441123009E-4,-6.178831441123009E-4,-6.178831441123009E-4,-6.178831441123009E-4,0.0,0.0,1.0,2.458281268709898,0.0,1.0,4.940997676092386,0.0,1.0,7.458281224006415,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05632723951752179,0.0,0.0,0.0,0.0,0.0,0.8140696871471885,0.0,0.0,-9.602192875788998E-5,0.15052941479202794,0.0,0.05632723951752179,0.0,0.0,-0.002815589858602681,1.877956381197991,0.0,0.8140696871471885,0.0,0.0,-9.160997254180788E-5,0.21760097485011,0.0,0.05632723951752179,0.0,0.0,-0.0041347233631857305,4.104693041805583,0.0,0.8140696871471885,0.0,0.0,0.001458666152965865,0.3194186066139763,0.0,0.05632723951752179,0.0,0.0,-0.007909994393008138,6.300019393793346,0.0,0.8140696871471885,0.0,0.0,0.0,0.0,0.0,0.05632723951752179,0.0,0.0,0.0,10.0,0.0,0.8140696871471885
7.699999999999981,0.05,-6.111307293608012E-4,-6.111307293608012E-4,-6.111307293608012E-4,-6.111307293608012E-4,-6.115823593813602E-4,-6.111307293608012E-4,-6.106790993402422E-4,-6.111307293608012E-4,-6.117720555773217E-4,-6.111307293608012E-4,-6.104894031442807E-4,-6.111307293608012E-4,-6.113297365871925E-4,-6.111307293608012E-4,-6.1093172213441E-4,-6.111307293608012E-4,-6.111307293608012E-4,-6.111307293608012E-4,-6.111307293608012E-4,-6.111307293608012E-4,0.0,0.0,1.0,2.458281268709898,0.0,1.0,4.940997676092386,0.0,1.0,7.458281224006415,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.055553132788175176,0.0,0.0,0.0,0.0,0.0,0.8168860491230646,0.0,0.0,-2.4361560586989622E-5,0.14914836796638334,0.0,0.055553132788175176,0.0,0.0,-0.0028203909550405756,1.8854828519375924,0.0,0.8168860491230646,0.0,0.0,1.0085821512039123E-5,0.21557289304046742,0.0,0.055553132788175176,0.0,0.0,-0.004139303861812821,4.1155730905480885,0.0,0.8168860491230646,0.0,0.0,0.0015063736521448122,0.3155387543642058,0.0,0.055553132788175176,0.0,0.0,-0.007837061085359845,6.315990324124045,0.0,0.8168860491230646,0.0,0.0,0.0,0.0,0.0,0.055553132788175176,0.0,0.0,0.0,10.0,0.0,0.8168860491230646
7.7499999999999805,0.05,-6.043993073916081E-4,-6.043993073916081E-4,-6.043993073916081E-4,-6.043993073916081E-4,-6.045004888836015E-4,-6.043993073916081E-4,-6.042981258996147E-4,-6.043993073916081E-4,-6.045440041666591E-4,-6.043993073916081E-4,-6.04254610616557E-4,-6.043993073916081E-4,-6.042503353131445E-4,-6.043993073916081E-4,-6.045482794700717E-4,-6.043993073916081E-4,-6.043993073916081E-4,-6.043993073916081E-4,-6.043993073916081E-4,-6.043993073916081E-4,0.0,0.0,1.0,2.458281268709898,0.0,1.0,4.940997676092386,0.0,1.0,7.458281224006415,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05478748573239028,0.0,0.0,0.0,0.0,0.0,0.8196637057624734,0.0,0.0,1.8074842002363893E-5,0.14776496620293594,0.0,0.05478748573239028,0.0,0.0,-0.002821609033069925,1.8929402703359115,0.0,0.8196637057624734,0.0,0.0,7.034660196610418E-5,0.21354256449624823,0.0,0.05478748573239028,0.0,0.0,-0.004138799570737219,4.126351735200112,0.0,0.8196637057624734,0.0,0.0,0.0015250729201139266,0.3116946759018368,0.0,0.05478748573239028,0.0,0.0,-0.007761742402752605,6.331767261842256,0.0,0.8196637057624734,0.0,0.0,0.0,0.0,0.0,0.05478748573239028,0.0,0.0,0.0,10.0,0.0,0.8196637057624734
7.79999999999998,0.05,-5.976908287511494E-4,-5.976908287511494E-4,-5.976908287511494E-4,-5.976908287511494E-4,-5.975466862910078E-4,-5.976908287511494E-4,-5.978349712112911E-4,-5.976908287511494E-4,-5.974876343839203E-4,-5.976908287511494E-4,-5.978940231183785E-4,-5.976908287511494E-4,-5.972991565755161E-4,-5.976908287511494E-4,-5.980825009267827E-4,-5.976908287511494E-4,-5.976908287511494E-4,-5.976908287511494E-4,-5.976908287511494E-4,-5.976908287511494E-4,0.0,0.0,1.0,2.458281268709898,0.0,1.0,4.940997676092386,0.0,1.0,7.458281224006415,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.054030272049637285,0.0,0.0,0.0,0.0,0.0,0.8224030800490929,0.0,0.0,2.7582134107321925E-5,0.14638096697221514,0.0,0.054030272049637285,0.0,0.0,-0.0028207052909698066,1.9003285186460583,0.0,0.8224030800490929,0.0,0.0,8.394271010755958E-5,0.2115124833068016,0.0,0.054030272049637285,0.0,0.0,-0.004135282240638914,4.137028863424924,0.0,0.8224030800490929,0.0,0.0,0.0015110750926700645,0.30788754125328666,0.0,0.054030272049637285,0.0,0.0,-0.007685488756746909,6.347351995637347,0.0,0.8224030800490929,0.0,0.0,0.0,0.0,0.0,0.054030272049637285,0.0,0.0,0.0,10.0,0.0,0.8224030800490929
7.84999999999998,0.05,-5.910071546940735E-4,-5.910071546940735E-4,-5.910071546940735E-4,-5.910071546940735E-4,-5.907498224559989E-4,-5.910071546940735E-4,-5.91264486932148E-4,-5.910071546940735E-4,-5.906429930003141E-4,-5.910071546940735E-4,-5.913713163878329E-4,-5.910071546940735E-4,-5.905050532188012E-4,-5.910071546940735E-4,-5.915092561693458E-4,-5.910071546940735E-4,-5.910071546940735E-4,-5.910071546940735E-4,-5.910071546940735E-4,-5.910071546940735E-4,0.0,0.0,1.0,2.464390634354949,0.0,1.0,4.9496388380461935,0.0,1.0,7.464390612003207,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.053281462995670076,0.0,0.0,0.0,0.0,0.0,0.8251045936515747,0.0,0.0,1.403811092387617E-5,0.14499741102699445,0.0,0.053281462995670076,0.0,0.0,-0.0028193261842644405,1.907647566994669,0.0,0.8251045936515747,0.0,0.0,6.485000683475904E-5,0.20948412736776822,0.0,0.053281462995670076,0.0,0.0,-0.004131085105133536,4.1476044875902645,0.0,0.8251045936515747,0.0,0.0,0.0014742724945884557,0.3041178090181023,0.0,0.053281462995670076,0.0,0.0,-0.007609935002113406,6.362746372700012,0.0,0.8251045936515747,0.0,0.0,0.0,0.0,0.0,0.053281462995670076,0.0,0.0,0.0,10.0,0.0,0.8251045936515747
7.89999999999998,0.05,-5.843500600560597E-4,-5.843500600560597E-4,-5.843500600560597E-4,-5.843500600560597E-4,-5.849312840675429E-4,-5.843500600560597E-4,-5.837688360445765E-4,-5.843500600560597E-4,-5.851711308097423E-4,-5.843500600560597E-4,-5.835289893023771E-4,-5.843500600560597E-4,-5.846893979568588E-4,-5.843500600560597E-4,-5.840107221552607E-4,-5.843500600560597E-4,-5.843500600560597E-4,-5.843500600560597E-4,-5.843500600560597E-4,-5.843500600560597E-4,0.0,0.0,1.0,2.464390634354949,0.0,1.0,4.9496388380461935,0.0,1.0,7.464390612003207,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.052541027494394245,0.0,0.0,0.0,0.0,0.0,0.8277686668013582,0.0,0.0,-1.0141536037223411E-5,0.14361453153361275,0.0,0.052541027494394245,0.0,0.0,-0.002818624278718247,1.9148974375460188,0.0,0.8277686668013582,0.0,0.0,3.063236951989089E-5,0.20745783012370023,0.0,0.052541027494394245,0.0,0.0,-0.004127842604791798,4.158078693958653,0.0,0.8277686668013582,0.0,0.0,0.0014270936548846855,0.30038513589956567,0.0,0.052541027494394245,0.0,0.0,-0.007536221377383983,6.377952263150917,0.0,0.8277686668013582,0.0,0.0,0.0,0.0,0.0,0.052541027494394245,0.0,0.0,0.0,10.0,0.0,0.8277686668013582
7.94999999999998,0.05,-5.777212360452682E-4,-5.777212360452682E-4,-5.777212360452682E-4,-5.777212360452682E-4,-5.783528322505284E-4,-5.777212360452682E-4,-5.770896398400079E-4,-5.777212360452682E-4,-5.786127737690812E-4,-5.777212360452682E-4,-5.768296983214552E-4,-5.777212360452682E-4,-5.781139297371355E-4,-5.777212360452682E-4,-5.773285423534009E-4,-5.777212360452682E-4,-5.777212360452682E-4,-5.777212360452682E-4,-5.777212360452682E-4,-5.777212360452682E-4,0.0,0.0,1.0,2.464390634354949,0.0,1.0,4.9496388380461935,0.0,1.0,7.464390612003207,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05180893224613598,0.0,0.0,0.0,0.0,0.0,0.8303957181760779,0.0,0.0,4.447187543478798E-5,0.14223199632490147,0.0,0.05180893224613598,0.0,0.0,-0.002819131355520108,1.9220781641226994,0.0,0.8303957181760779,0.0,0.0,1.07782442525424E-4,0.20543312332604985,0.0,0.05180893224613598,0.0,0.0,-0.0041263109863158036,4.168451585464838,0.0,0.8303957181760779,0.0,0.0,0.0014589787801345773,0.29668861931395885,0.0,0.05180893224613598,0.0,0.0,-0.007464866694639748,6.3929715199458945,0.0,0.8303957181760779,0.0,0.0,0.0,0.0,0.0,0.05180893224613598,0.0,0.0,0.0,10.0,0.0,0.8303957181760779
7.99999999999998,0.05,-5.711222929545999E-4,-5.711222929545999E-4,-5.711222929545999E-4,-5.711222929545999E-4,-5.71488494616385E-4,-5.711222929545999E-4,-5.707560912928148E-4,-5.711222929545999E-4,-5.71637735718164E-4,-5.711222929545999E-4,-5.706068501910358E-4,-5.711222929545999E-4,-5.712526632344784E-4,-5.711222929545999E-4,-5.709919226747214E-4,-5.711222929545999E-4,-5.711222929545999E-4,-5.711222929545999E-4,-5.711222929545999E-4,-5.711222929545999E-4,0.0,0.0,1.0,2.464390634354949,0.0,1.0,4.9496388380461935,0.0,1.0,7.464390612003207,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05108514183241367,0.0,0.0,0.0,0.0,0.0,0.8329861647883847,0.0,0.0,1.0381839718982431E-4,0.14084921239501885,0.0,0.05108514183241367,0.0,0.0,-0.002816907761748369,1.9291897639389444,0.0,0.8329861647883847,0.0,0.0,1.9155378643320167E-4,0.20340916778726195,0.0,0.05108514183241367,0.0,0.0,-0.004120921864189532,4.17872324163114,0.0,0.8329861647883847,0.0,0.0,0.0014958773626994686,0.29302710220023803,0.0,0.05108514183241367,0.0,0.0,-0.007391917755633019,6.407805950911593,0.0,0.8329861647883847,0.0,0.0,0.0,0.0,0.0,0.05108514183241367,0.0,0.0,0.0,10.0,0.0,0.8329861647883847
8.04999999999998,0.05,-5.645547627968611E-4,-5.645547627968611E-4,-5.645547627968611E-4,-5.645547627968611E-4,-5.646219438875607E-4,-5.645547627968611E-4,-5.644875817061616E-4,-5.645547627968611E-4,-5.646466171734058E-4,-5.645547627968611E-4,-5.644629084203165E-4,-5.645547627968611E-4,-5.643892586396918E-4,-5.645547627968611E-4,-5.647202669540305E-4,-5.645547627968611E-4,-5.645547627968611E-4,-5.645547627968611E-4,-5.645547627968611E-4,-5.645547627968611E-4,0.0,0.0,1.0,2.464390634354949,0.0,1.0,4.9496388380461935,0.0,1.0,7.464390612003207,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.050369618817311536,0.0,0.0,0.0,0.0,0.0,0.8355404218800054,0.0,0.0,1.3822771552779938E-4,0.13946751913788127,0.0,0.050369618817311536,0.0,0.0,-0.0028117168418888778,1.9362322245586954,0.0,0.8355404218800054,0.0,0.0,2.3998621038788097E-4,0.20138785561287698,0.0,0.050369618817311536,0.0,0.0,-0.004111344174867872,4.188893700020503,0.0,0.8355404218800054,0.0,0.0,0.0015081273138337215,0.28940136654110005,0.0,0.050369618817311536,0.0,0.0,-0.007317123887498046,6.422457306021605,0.0,0.8355404218800054,0.0,0.0,0.0,0.0,0.0,0.050369618817311536,0.0,0.0,0.0,10.0,0.0,0.8355404218800054
